model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
2022,6,26,17,0,0,23.931,51.529,1.2867,198.92,2022,6,26,16,47,0,24.444,40,0.895,182
2022,6,26,18,0,0,25.069,46.738,1.4939,198.04,2022,6,26,17,47,0,27.222,45,1.343,157
2022,6,26,19,0,0,25.688,45.59,1.5879,186.61,2022,6,26,18,47,0,27.222,46,1.343,158
2022,6,26,20,0,0,26.1,47.51,1.8226,200.34,2022,6,26,19,47,0,28.889,38,1.343,168
2022,6,26,21,0,0,26.293,44.912,1.7714,203.95,2022,6,26,20,47,0,26.667,46,1.343,175
2022,6,26,22,0,0,26.538,40.628,1.719,199.09,2022,6,26,21,47,0,25.556,50,1.343,177
2022,6,26,23,0,0,25.97,43.423,1.397,191.13,2022,6,26,22,47,0,27.778,45,0.895,172
2022,6,27,0,0,0,24.752,51.275,1.0703,192.59,2022,6,26,23,47,0,27.778,45,1.343,212
2022,6,27,1,0,0,24.029,57.385,0.67812,205.32,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,27,2,0,0,26.085,38.916,1.0943,292.48,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,27,3,0,0,25.02,30.746,1.7379,308.85,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,27,4,0,0,25.562,26.377,2.1482,331.53,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,27,5,0,0,24.071,35.157,1.036,329.31,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,27,6,0,0,22.784,40.022,0.71871,31.358,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,27,7,0,0,21.685,45.161,0.53034,81.097,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,27,8,0,0,20.971,45.466,1.5073,91.266,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,27,9,0,0,20.167,45.539,1.9943,83.588,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,27,10,0,0,18.157,54.771,2.0725,94.977,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,27,11,0,0,17.267,60.014,2.3747,94.664,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,27,12,0,0,17.682,65.14,0.83945,112.99,0,0,0,0,0,0,NaN,NaN,NaN,NaN
